@relation InstanceResultListener

@attribute Key_Dataset {Dataset_IMPL_1}
@attribute Key_Run {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Fold {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Scheme {weka.classifiers.functions.LinearRegression,weka.classifiers.functions.SMOreg}
@attribute Key_Scheme_options {'-S 0 -R 1.0E-8 -num-decimal-places 4','-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"'}
@attribute Key_Scheme_version_ID {-3364580862046573747,-7149606251113102827}
@attribute Date_time numeric
@attribute Number_of_training_instances numeric
@attribute Number_of_testing_instances numeric
@attribute Mean_absolute_error numeric
@attribute Root_mean_squared_error numeric
@attribute Relative_absolute_error numeric
@attribute Root_relative_squared_error numeric
@attribute Correlation_coefficient numeric
@attribute Number_unclassified numeric
@attribute Percent_unclassified numeric
@attribute SF_prior_entropy numeric
@attribute SF_scheme_entropy numeric
@attribute SF_entropy_gain numeric
@attribute SF_mean_prior_entropy numeric
@attribute SF_mean_scheme_entropy numeric
@attribute SF_mean_entropy_gain numeric
@attribute Elapsed_Time_training numeric
@attribute Elapsed_Time_testing numeric
@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string
@attribute measureKernelEvaluations numeric
@attribute measureCacheHits numeric

@data
Dataset_IMPL_1,8,5,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20170607.0104,16,2,0.15259,0.21469,291.748499,301.77572,-1,0,0,?,?,?,?,?,?,0.001,0,0,0,0,0,4318,1594,964,?,?,?,?,?
Dataset_IMPL_1,8,6,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20170607.0104,16,2,0.045589,0.046298,81.249059,68.09837,1,0,0,?,?,?,?,?,?,0,0,0,0,0,0,4318,1594,964,?,?,?,?,?
Dataset_IMPL_1,8,7,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20170607.0104,16,2,0.083271,0.083325,67.895545,67.919261,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,4318,1594,964,?,?,?,?,?
Dataset_IMPL_1,8,8,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20170607.0104,16,2,0.071812,0.074034,68.170901,69.840966,-1,0,0,?,?,?,?,?,?,0,0,0,0,0,0,4318,1594,964,?,?,?,?,?
Dataset_IMPL_1,8,9,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20170607.0104,17,1,0.034889,0.034889,46.075671,46.075671,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,4318,1639,919,?,?,?,?,?
Dataset_IMPL_1,8,10,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20170607.0104,17,1,0.050701,0.050701,55.730616,55.730616,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,4318,1639,919,?,?,?,?,?
Dataset_IMPL_1,9,1,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20170607.0104,16,2,0.082557,0.082877,67.676097,67.817996,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,4318,1594,964,?,?,?,?,?
Dataset_IMPL_1,9,2,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20170607.0104,16,2,0.15976,0.214898,1090.909632,1162.457155,1,0,0,?,?,?,?,?,?,0,0,0,0,0,0,4318,1594,964,?,?,?,?,?
Dataset_IMPL_1,9,3,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20170607.0104,16,2,0.044493,0.044526,51.826038,51.854112,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,4318,1594,964,?,?,?,?,?
Dataset_IMPL_1,9,4,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20170607.0104,16,2,0.07786,0.078116,123.688433,97.122517,1,0,0,?,?,?,?,?,?,0.001,0,0,0,0,0,4318,1594,964,?,?,?,?,?
Dataset_IMPL_1,9,5,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20170607.0104,16,2,0.044018,0.046908,84.961713,65.993124,1,0,0,?,?,?,?,?,?,0,0,0,0,0,0,4318,1594,964,?,?,?,?,?
Dataset_IMPL_1,9,6,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20170607.0104,16,2,0.055278,0.05957,60.23832,63.002784,1,0,0,?,?,?,?,?,?,0,0,0,0,0,0,4318,1594,964,?,?,?,?,?
Dataset_IMPL_1,9,7,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20170607.0104,16,2,0.037779,0.038224,80.99701,62.504405,1,0,0,?,?,?,?,?,?,0,0,0,0,0,0,4318,1594,964,?,?,?,?,?
Dataset_IMPL_1,9,8,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20170607.0104,16,2,0.05024,0.050245,57.685302,57.684806,1,0,0,?,?,?,?,?,?,0,0,0,0,0,0,4318,1594,964,?,?,?,?,?
Dataset_IMPL_1,9,9,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20170607.0104,17,1,0.076341,0.076341,65.975087,65.975087,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,4318,1639,919,?,?,?,?,?
Dataset_IMPL_1,9,10,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20170607.0104,17,1,0.085335,0.085335,76.412063,76.412063,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,4318,1639,919,?,?,?,?,?
Dataset_IMPL_1,10,1,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20170607.0104,16,2,0.055547,0.05758,60.361939,61.674832,1,0,0,?,?,?,?,?,?,0,0,0,0,0,0,4318,1594,964,?,?,?,?,?
Dataset_IMPL_1,10,2,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20170607.0104,16,2,0.076366,0.076854,65.669708,65.907587,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,4318,1594,964,?,?,?,?,?
Dataset_IMPL_1,10,3,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20170607.0104,16,2,0.039877,0.040725,81.875385,63.407735,1,0,0,?,?,?,?,?,?,0,0,0,0,0,0,4318,1594,964,?,?,?,?,?
Dataset_IMPL_1,10,4,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20170607.0104,16,2,0.025006,0.027285,46.397466,46.372263,1,0,0,?,?,?,?,?,?,0,0,0,0,0,0,4318,1594,964,?,?,?,?,?
Dataset_IMPL_1,10,5,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20170607.0104,16,2,0.158864,0.20879,247.791365,240.149194,-1,0,0,?,?,?,?,?,?,0,0,0,0,0,0,4318,1594,964,?,?,?,?,?
Dataset_IMPL_1,10,6,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20170607.0104,16,2,0.066342,0.068548,68.485866,70.4121,1,0,0,?,?,?,?,?,?,0,0,0,0,0,0,4318,1594,964,?,?,?,?,?
Dataset_IMPL_1,10,7,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20170607.0104,16,2,0.069693,0.069882,66.235535,66.352677,1,0,0,?,?,?,?,?,?,0,0,0,0,0,0,4318,1594,964,?,?,?,?,?
Dataset_IMPL_1,10,8,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20170607.0104,16,2,0.061231,0.066837,1440.739743,1442.772987,-1,0,0,?,?,?,?,?,?,0,0,0,0,0,0,4318,1594,964,?,?,?,?,?
Dataset_IMPL_1,10,9,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20170607.0104,17,1,0.038275,0.038275,48.457486,48.457486,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,4318,1639,919,?,?,?,?,?
Dataset_IMPL_1,10,10,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20170607.0104,17,1,0.046176,0.046176,53.315143,53.315143,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,4318,1639,919,?,?,?,?,?
Dataset_IMPL_1,1,1,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20170607.0104,17,2,0.058826,0.062332,118.729889,94.214692,-1,0,0,?,?,?,?,?,?,0,0,0,0,0,0,4318,1639,964,?,?,?,?,?
Dataset_IMPL_1,1,2,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20170607.0104,17,2,0.03851,0.040892,79.134816,62.110328,1,0,0,?,?,?,?,?,?,0,0,0,0,0,0,4318,1639,964,?,?,?,?,?
Dataset_IMPL_1,1,3,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20170607.0104,17,2,0.022274,0.024154,124.482369,105.492459,-1,0,0,?,?,?,?,?,?,0,0,0,0,0,0,4318,1639,964,?,?,?,?,?
Dataset_IMPL_1,1,4,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20170607.0104,17,2,0.179026,0.218141,258.835904,248.9903,1,0,0,?,?,?,?,?,?,0,0,0,0,0,0,4318,1639,964,?,?,?,?,?
Dataset_IMPL_1,1,5,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20170607.0104,17,2,0.043154,0.043156,51.901931,51.896243,1,0,0,?,?,?,?,?,?,0,0,0,0,0,0,4318,1639,964,?,?,?,?,?
Dataset_IMPL_1,1,6,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20170607.0104,17,2,0.076576,0.077113,70.417696,70.875321,1,0,0,?,?,?,?,?,?,0,0,0,0,0,0,4318,1639,964,?,?,?,?,?
Dataset_IMPL_1,1,7,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20170607.0104,17,2,0.050794,0.05223,56.24406,57.452443,1,0,0,?,?,?,?,?,?,0,0,0,0,0,0,4318,1639,964,?,?,?,?,?
Dataset_IMPL_1,1,8,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20170607.0104,17,2,0.0763,0.076951,65.159912,65.478223,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,4318,1639,964,?,?,?,?,?
Dataset_IMPL_1,1,9,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20170607.0104,17,2,0.06205,0.063056,61.546836,62.268065,1,0,0,?,?,?,?,?,?,0,0,0,0,0,0,4318,1639,964,?,?,?,?,?
Dataset_IMPL_1,1,10,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20170607.0104,18,1,0.036594,0.036594,44.509061,44.509061,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,4318,1684,919,?,?,?,?,?
Dataset_IMPL_1,2,1,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20170607.0104,17,2,0.072623,0.07273,65.633079,65.64521,1,0,0,?,?,?,?,?,?,0,0,0,0,0,0,4318,1639,964,?,?,?,?,?
Dataset_IMPL_1,2,2,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20170607.0104,17,2,0.06975,0.07315,64.730811,67.199439,-1,0,0,?,?,?,?,?,?,0,0,0,0,0,0,4318,1639,964,?,?,?,?,?
Dataset_IMPL_1,2,3,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20170607.0104,17,2,0.06205,0.063056,61.546836,62.268065,1,0,0,?,?,?,?,?,?,0,0,0,0,0,0,4318,1639,964,?,?,?,?,?
Dataset_IMPL_1,2,4,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20170607.0104,17,2,0.158119,0.218313,293.479028,293.861145,-1,0,0,?,?,?,?,?,?,0,0,0,0,0,0,4318,1639,964,?,?,?,?,?
Dataset_IMPL_1,2,5,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20170607.0104,17,2,0.028458,0.03235,50.562586,51.233803,1,0,0,?,?,?,?,?,?,0.001,0,0,0,0,0,4318,1639,964,?,?,?,?,?
Dataset_IMPL_1,2,6,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20170607.0104,17,2,0.05849,0.062882,87.31496,72.64362,1,0,0,?,?,?,?,?,?,0,0,0,0,0,0,4318,1639,964,?,?,?,?,?
Dataset_IMPL_1,2,7,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20170607.0104,17,2,0.046599,0.046765,53.951624,54.127028,1,0,0,?,?,?,?,?,?,0,0,0,0,0,0,4318,1639,964,?,?,?,?,?
Dataset_IMPL_1,2,8,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20170607.0104,17,2,0.058826,0.062332,118.729889,94.214692,-1,0,0,?,?,?,?,?,?,0,0,0,0,0,0,4318,1639,964,?,?,?,?,?
Dataset_IMPL_1,2,9,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20170607.0104,17,2,0.046539,0.047864,53.905817,55.111901,1,0,0,?,?,?,?,?,?,0,0,0,0,0,0,4318,1639,964,?,?,?,?,?
Dataset_IMPL_1,2,10,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20170607.0104,18,1,0.023073,0.023073,243.217824,243.217824,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,4318,1684,919,?,?,?,?,?
Dataset_IMPL_1,3,1,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20170607.0104,17,2,0.050794,0.05223,56.24406,57.452443,1,0,0,?,?,?,?,?,?,0,0,0,0,0,0,4318,1639,964,?,?,?,?,?
Dataset_IMPL_1,3,2,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20170607.0104,17,2,0.082226,0.082252,128.76231,95.625944,1,0,0,?,?,?,?,?,?,0,0,0,0,0,0,4318,1639,964,?,?,?,?,?
Dataset_IMPL_1,3,3,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20170607.0104,17,2,0.046772,0.047053,50.400459,50.626512,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,4318,1639,964,?,?,?,?,?
Dataset_IMPL_1,3,4,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20170607.0104,17,2,0.16784,0.218153,299.124593,311.007259,1,0,0,?,?,?,?,?,?,0,0,0,0,0,0,4318,1639,964,?,?,?,?,?
Dataset_IMPL_1,3,5,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20170607.0104,17,2,0.070839,0.072453,68.566097,69.831144,1,0,0,?,?,?,?,?,?,0,0,0,0,0,0,4318,1639,964,?,?,?,?,?
Dataset_IMPL_1,3,6,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20170607.0104,17,2,0.050343,0.05614,85.093056,68.870236,1,0,0,?,?,?,?,?,?,0,0,0,0,0,0,4318,1639,964,?,?,?,?,?
Dataset_IMPL_1,3,7,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20170607.0104,17,2,0.046599,0.046765,53.951624,54.127028,1,0,0,?,?,?,?,?,?,0,0,0,0,0,0,4318,1639,964,?,?,?,?,?
Dataset_IMPL_1,3,8,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20170607.0104,17,2,0.05333,0.056378,86.166546,70.71024,1,0,0,?,?,?,?,?,?,0,0,0,0,0,0,4318,1639,964,?,?,?,?,?
Dataset_IMPL_1,3,9,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20170607.0104,17,2,0.028458,0.03235,50.562586,51.233803,1,0,0,?,?,?,?,?,?,0,0,0,0,0,0,4318,1639,964,?,?,?,?,?
Dataset_IMPL_1,3,10,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20170607.0104,18,1,0.078027,0.078027,63.912412,63.912412,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,4318,1684,919,?,?,?,?,?
Dataset_IMPL_1,4,1,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20170607.0104,17,2,0.059827,0.066066,1130.003614,973.106107,-1,0,0,?,?,?,?,?,?,0,0,0,0,0,0,4318,1639,964,?,?,?,?,?
Dataset_IMPL_1,4,2,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20170607.0104,17,2,0.037231,0.038152,79.822465,57.979091,1,0,0,?,?,?,?,?,?,0,0,0,0,0,0,4318,1639,964,?,?,?,?,?
Dataset_IMPL_1,4,3,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20170607.0104,17,2,0.164213,0.220454,757.627492,902.203998,1,0,0,?,?,?,?,?,?,0,0,0,0,0,0,4318,1639,964,?,?,?,?,?
Dataset_IMPL_1,4,4,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20170607.0104,17,2,0.067905,0.071891,64.043495,66.949249,-1,0,0,?,?,?,?,?,?,0,0,0,0,0,0,4318,1639,964,?,?,?,?,?
Dataset_IMPL_1,4,5,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20170607.0104,17,2,0.048197,0.049115,54.845271,55.676255,1,0,0,?,?,?,?,?,?,0,0,0,0,0,0,4318,1639,964,?,?,?,?,?
Dataset_IMPL_1,4,6,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20170607.0104,17,2,0.064946,0.06649,62.731945,63.756101,1,0,0,?,?,?,?,?,?,0,0,0,0,0,0,4318,1639,964,?,?,?,?,?
Dataset_IMPL_1,4,7,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20170607.0104,17,2,0.063386,0.064823,62.142806,62.851627,1,0,0,?,?,?,?,?,?,0,0,0,0,0,0,4318,1639,964,?,?,?,?,?
Dataset_IMPL_1,4,8,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20170607.0104,17,2,0.0595,0.060159,58.652451,59.075871,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,4318,1639,964,?,?,?,?,?
Dataset_IMPL_1,4,9,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20170607.0104,17,2,0.079562,0.079583,66.226867,66.236888,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,4318,1639,964,?,?,?,?,?
Dataset_IMPL_1,4,10,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20170607.0104,18,1,0.043737,0.043737,49.093391,49.093391,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,4318,1684,919,?,?,?,?,?
Dataset_IMPL_1,5,1,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20170607.0104,17,2,0.040881,0.050075,59.979666,62.590281,1,0,0,?,?,?,?,?,?,0,0,0,0,0,0,4318,1639,964,?,?,?,?,?
Dataset_IMPL_1,5,2,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20170607.0104,17,2,0.034875,0.036376,76.75125,59.60634,1,0,0,?,?,?,?,?,?,0,0,0,0,0,0,4318,1639,964,?,?,?,?,?
Dataset_IMPL_1,5,3,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20170607.0104,17,2,0.067837,0.069814,138.176247,105.453588,1,0,0,?,?,?,?,?,?,0,0,0,0,0,0,4318,1639,964,?,?,?,?,?
Dataset_IMPL_1,5,4,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20170607.0104,17,2,0.047183,0.048829,84.525001,68.199834,1,0,0,?,?,?,?,?,?,0,0,0,0,0,0,4318,1639,964,?,?,?,?,?
Dataset_IMPL_1,5,5,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20170607.0104,17,2,0.078528,0.078839,71.006113,71.281945,1,0,0,?,?,?,?,?,?,0,0,0,0,0,0,4318,1639,964,?,?,?,?,?
Dataset_IMPL_1,5,6,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20170607.0104,17,2,0.164067,0.21501,267.053797,251.19713,-1,0,0,?,?,?,?,?,?,0.004,0,0,0,0,0,4318,1639,964,?,?,?,?,?
Dataset_IMPL_1,5,7,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20170607.0104,17,2,0.065341,0.067603,59.463626,60.770177,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,4318,1639,964,?,?,?,?,?
Dataset_IMPL_1,5,8,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20170607.0104,17,2,0.046772,0.047053,50.400459,50.626512,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,4318,1639,964,?,?,?,?,?
Dataset_IMPL_1,5,9,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20170607.0104,17,2,0.056874,0.057171,59.262178,59.517134,1,0,0,?,?,?,?,?,?,0,0,0,0,0,0,4318,1639,964,?,?,?,?,?
Dataset_IMPL_1,5,10,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20170607.0104,18,1,0.043737,0.043737,49.093391,49.093391,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,4318,1684,919,?,?,?,?,?
Dataset_IMPL_1,6,1,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20170607.0104,17,2,0.067422,0.06921,60.30671,61.309622,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,4318,1639,964,?,?,?,?,?
Dataset_IMPL_1,6,2,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20170607.0104,17,2,0.042814,0.052872,61.157458,63.960659,1,0,0,?,?,?,?,?,?,0,0,0,0,0,0,4318,1639,964,?,?,?,?,?
Dataset_IMPL_1,6,3,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20170607.0104,17,2,0.158119,0.218313,293.479028,293.861145,-1,0,0,?,?,?,?,?,?,0,0,0,0,0,0,4318,1639,964,?,?,?,?,?
Dataset_IMPL_1,6,4,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20170607.0104,17,2,0.064324,0.067367,141.403054,109.778505,1,0,0,?,?,?,?,?,?,0,0,0,0,0,0,4318,1639,964,?,?,?,?,?
Dataset_IMPL_1,6,5,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20170607.0104,17,2,0.052063,0.052344,56.913624,57.174558,1,0,0,?,?,?,?,?,?,0,0,0,0,0,0,4318,1639,964,?,?,?,?,?
Dataset_IMPL_1,6,6,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20170607.0104,17,2,0.034833,0.03832,61.542986,54.527725,1,0,0,?,?,?,?,?,?,0,0,0,0,0,0,4318,1639,964,?,?,?,?,?
Dataset_IMPL_1,6,7,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20170607.0104,17,2,0.072438,0.073632,63.822679,64.44026,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,4318,1639,964,?,?,?,?,?
Dataset_IMPL_1,6,8,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20170607.0104,17,2,0.05333,0.056378,86.166546,70.71024,1,0,0,?,?,?,?,?,?,0,0,0,0,0,0,4318,1639,964,?,?,?,?,?
Dataset_IMPL_1,6,9,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20170607.0104,17,2,0.067905,0.071891,64.043495,66.949249,-1,0,0,?,?,?,?,?,?,0,0,0,0,0,0,4318,1639,964,?,?,?,?,?
Dataset_IMPL_1,6,10,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20170607.0104,18,1,0.039979,0.039979,46.773466,46.773466,0,0,0,?,?,?,?,?,?,0,0,0,0,0,0,4318,1684,919,?,?,?,?,?
Dataset_IMPL_1,7,1,weka.classifiers.functions.LinearRegression,'-S 0 -R 1.0E-8 -num-decimal-places 4',-3364580862046573747,20170607.0104,17,2,0.159175,0.22125,330.059791,336.005009,-1,0,0,?,?,?,?,?,?,0.003,0,0,0,0,0,4318,1639,964,?,?,?,?,?
