@relation InstanceResultListener

@attribute Key_Dataset {Dataset_IMPL_1}
@attribute Key_Run {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Fold {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Scheme {weka.classifiers.functions.LinearRegression,weka.classifiers.functions.SMOreg}
@attribute Key_Scheme_options {'-S 0 -R 1.0E-8 -num-decimal-places 8','-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"'}
@attribute Key_Scheme_version_ID {-3364580862046573747,-7149606251113102827}
@attribute Date_time numeric
@attribute Number_of_training_instances numeric
@attribute Number_of_testing_instances numeric
@attribute Mean_absolute_error numeric
@attribute Root_mean_squared_error numeric
@attribute Relative_absolute_error numeric
@attribute Root_relative_squared_error numeric
@attribute Correlation_coefficient numeric
@attribute Number_unclassified numeric
@attribute Percent_unclassified numeric
@attribute SF_prior_entropy numeric
@attribute SF_scheme_entropy numeric
@attribute SF_entropy_gain numeric
@attribute SF_mean_prior_entropy numeric
@attribute SF_mean_scheme_entropy numeric
@attribute SF_mean_entropy_gain numeric
@attribute Elapsed_Time_training numeric
@attribute Elapsed_Time_testing numeric
@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string
@attribute measureKernelEvaluations numeric
@attribute measureCacheHits numeric

@data
Dataset_IMPL_1,9,3,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170605.0509,16,2,0.149271,0.157892,59.70833,52.377804,1,0,0,?,?,?,?,?,?,0.005,0,0,0,0,0,6972,1594,964,?,?,?,136,614
Dataset_IMPL_1,9,4,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170605.0509,16,2,0.053441,0.055002,35.338779,27.20899,1,0,0,?,?,?,?,?,?,0.003,0,0,0,0,0,6972,1594,964,?,?,?,136,1495
Dataset_IMPL_1,9,5,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170605.0509,16,2,0.12262,0.124722,109.301149,82.990348,1,0,0,?,?,?,?,?,?,0.004,0,0,0,0,0,6972,1594,964,?,?,?,136,864
Dataset_IMPL_1,9,6,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170605.0509,16,2,0.115343,0.143509,33.072743,40.603769,1,0,0,?,?,?,?,?,?,0.004,0,0,0,0,0,6972,1594,964,?,?,?,136,874
Dataset_IMPL_1,9,7,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170605.0509,16,2,0.248906,0.253807,110.779779,112.96094,0,0,0,?,?,?,?,?,?,0.004,0,0,0,0,0,6972,1594,964,?,?,?,136,691
Dataset_IMPL_1,9,8,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170605.0509,16,2,0.196775,0.220443,98.387645,110.221528,1,0,0,?,?,?,?,?,?,0.004,0,0,0,0,0,6972,1594,964,?,?,?,136,710
Dataset_IMPL_1,9,9,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170605.0509,17,1,0.019538,0.019538,18.400906,18.400906,0,0,0,?,?,?,?,?,?,0.004,0,0,0,0,0,7039,1639,919,?,?,?,153,684
Dataset_IMPL_1,9,10,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170605.0509,17,1,0.025807,0.025807,12.16977,12.16977,0,0,0,?,?,?,?,?,?,0.003,0,0,0,0,0,7039,1639,919,?,?,?,153,1039
Dataset_IMPL_1,10,1,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170605.0509,16,2,0.114569,0.143351,34.28757,41.892401,1,0,0,?,?,?,?,?,?,0.004,0,0.015625,0,15.625,0,6972,1594,964,?,?,?,136,517
Dataset_IMPL_1,10,2,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170605.0509,16,2,0.085984,0.101764,34.565517,39.938735,1,0,0,?,?,?,?,?,?,0.005,0,0,0,0,0,6972,1594,964,?,?,?,136,879
Dataset_IMPL_1,10,3,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170605.0509,16,2,0.17483,0.179604,77.810862,79.935473,0,0,0,?,?,?,?,?,?,0.004,0,0,0,0,0,6972,1594,964,?,?,?,136,933
Dataset_IMPL_1,10,4,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170605.0509,16,2,0.159239,0.170156,56.681586,53.428834,1,0,0,?,?,?,?,?,?,0.005,0,0.015625,0,15.625,0,6972,1594,964,?,?,?,136,637
Dataset_IMPL_1,10,5,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170605.0509,16,2,0.114047,0.114996,32.196292,32.436766,-1,0,0,?,?,?,?,?,?,0.005,0,0,0,0,0,6972,1594,964,?,?,?,136,767
Dataset_IMPL_1,10,6,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170605.0509,16,2,0.047011,0.052063,20.864708,23.106738,0,0,0,?,?,?,?,?,?,0.003,0,0,0,0,0,6972,1594,964,?,?,?,136,896
Dataset_IMPL_1,10,7,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170605.0509,16,2,0.1,0.128903,100,128.901886,0,0,0,?,?,?,?,?,?,0.003,0,0.015625,0,15.625,0,6972,1594,964,?,?,?,136,2495
Dataset_IMPL_1,10,8,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170605.0509,16,2,0.099271,0.099271,31577.201113,31577.201113,0,0,0,?,?,?,?,?,?,0.004,0,0,0,0,0,6972,1594,964,?,?,?,136,605
Dataset_IMPL_1,10,9,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170605.0509,17,1,0.097173,0.097173,91.518829,91.518829,0,0,0,?,?,?,?,?,?,0.004,0,0,0,0,0,7039,1639,919,?,?,?,153,1250
Dataset_IMPL_1,10,10,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170605.0509,17,1,0.281921,0.281921,133.315439,133.315439,0,0,0,?,?,?,?,?,?,0.003,0,0,0,0,0,7039,1639,919,?,?,?,153,1096
Dataset_IMPL_1,1,1,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170605.0509,17,2,0.14979,0.210706,112.769201,126.730068,-1,0,0,?,?,?,?,?,?,0.004,0,0.015625,0,15.625,0,7039,1639,964,?,?,?,153,902
Dataset_IMPL_1,1,2,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170605.0509,17,2,0.127021,0.129863,95.627289,78.106787,1,0,0,?,?,?,?,?,?,0.004,0,0,0,0,0,7039,1639,964,?,?,?,153,810
Dataset_IMPL_1,1,3,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170605.0509,17,2,0.149599,0.157734,79.274081,80.796721,0,0,0,?,?,?,?,?,?,0.003,0,0,0,0,0,7039,1639,964,?,?,?,153,845
Dataset_IMPL_1,1,4,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170605.0509,17,2,0.025841,0.026591,12.76331,11.775568,1,0,0,?,?,?,?,?,?,0.004,0,0.015625,0,15.625,0,7039,1639,964,?,?,?,153,1476
Dataset_IMPL_1,1,5,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170605.0509,17,2,0.149221,0.158005,49.740338,48.158799,1,0,0,?,?,?,?,?,?,0.003,0,0,0,0,0,7039,1639,964,?,?,?,153,710
Dataset_IMPL_1,1,6,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170605.0509,17,2,0.027916,0.027993,10.864145,10.703146,1,0,0,?,?,?,?,?,?,0.004,0,0,0,0,0,7039,1639,964,?,?,?,153,1020
Dataset_IMPL_1,1,7,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170605.0509,17,2,0.064614,0.073172,34.975385,36.045079,1,0,0,?,?,?,?,?,?,0.004,0,0,0,0,0,7039,1639,964,?,?,?,153,299
Dataset_IMPL_1,1,8,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170605.0509,17,2,0.138016,0.144831,59.602141,54.941093,1,0,0,?,?,?,?,?,?,0.003,0,0.015625,0,15.625,0,7039,1639,964,?,?,?,153,783
Dataset_IMPL_1,1,9,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170605.0509,17,2,0.164065,0.194218,62.008117,72.071359,1,0,0,?,?,?,?,?,?,0.003,0,0,0,0,0,7039,1639,964,?,?,?,153,1042
Dataset_IMPL_1,1,10,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170605.0509,18,1,0.200725,0.200725,45.4009,45.4009,0,0,0,?,?,?,?,?,?,0.004,0,0,0,0,0,7106,1684,919,?,?,?,171,1575
Dataset_IMPL_1,2,1,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170605.0509,17,2,0.024781,0.025323,12.324486,11.304084,1,0,0,?,?,?,?,?,?,0.004,0,0,0,0,0,7039,1639,964,?,?,?,153,944
Dataset_IMPL_1,2,2,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170605.0509,17,2,0.05,0.069442,34.11045,44.837001,0,0,0,?,?,?,?,?,?,0.005,0,0.015625,0,15.625,0,7039,1639,964,?,?,?,153,1359
Dataset_IMPL_1,2,3,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170605.0509,17,2,0.164065,0.194218,62.008117,72.071359,1,0,0,?,?,?,?,?,?,0.003,0,0,0,0,0,7039,1639,964,?,?,?,153,1000
Dataset_IMPL_1,2,4,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170605.0509,17,2,0.015662,0.020497,5.282295,6.902974,1,0,0,?,?,?,?,?,?,0.003,0,0,0,0,0,7039,1639,964,?,?,?,153,752
Dataset_IMPL_1,2,5,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170605.0509,17,2,0.098952,0.098953,65.968085,64.259922,1,0,0,?,?,?,?,?,?,0.003,0,0.015625,0,15.625,0,7039,1639,964,?,?,?,153,561
Dataset_IMPL_1,2,6,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170605.0509,17,2,0.141151,0.148783,50.131311,51.276762,1,0,0,?,?,?,?,?,?,0.003,0,0,0,0,0,7039,1639,964,?,?,?,153,994
Dataset_IMPL_1,2,7,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170605.0509,17,2,0.120909,0.156905,33.929142,42.392523,0,0,0,?,?,?,?,?,?,0.003,0,0,0,0,0,7039,1639,964,?,?,?,153,598
Dataset_IMPL_1,2,8,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170605.0509,17,2,0.14979,0.211149,112.769201,126.996418,-1,0,0,?,?,?,?,?,?,0.004,0,0,0,0,0,7039,1639,964,?,?,?,153,1039
Dataset_IMPL_1,2,9,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170605.0509,17,2,0.2,0.200003,66.561017,59.553822,1,0,0,?,?,?,?,?,?,0.004,0,0.015625,0,15.625,0,7039,1639,964,?,?,?,153,801
Dataset_IMPL_1,2,10,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170605.0509,18,1,0.012691,0.012691,63.793577,63.793577,0,0,0,?,?,?,?,?,?,0.003,0,0,0,0,0,7106,1684,919,?,?,?,171,1260
Dataset_IMPL_1,3,1,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170605.0509,17,2,0.064329,0.072965,34.821252,35.94323,1,0,0,?,?,?,?,?,?,0.005,0,0,0,0,0,7039,1639,964,?,?,?,153,1146
Dataset_IMPL_1,3,2,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170605.0509,17,2,0.054419,0.068226,29.923945,26.549596,1,0,0,?,?,?,?,?,?,0.003,0,0,0,0,0,7039,1639,964,?,?,?,153,1168
Dataset_IMPL_1,3,3,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170605.0509,17,2,0.250362,0.255096,70.255765,68.921769,1,0,0,?,?,?,?,?,?,0.004,0,0.015625,0,15.625,0,7039,1639,964,?,?,?,153,584
Dataset_IMPL_1,3,4,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170605.0509,17,2,0.149237,0.190728,59.69475,75.561996,1,0,0,?,?,?,?,?,?,0.003,0,0,0,0,0,7039,1639,964,?,?,?,153,1380
Dataset_IMPL_1,3,5,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170605.0509,17,2,0.10021,0.140296,66.806443,91.108429,1,0,0,?,?,?,?,?,?,0.003,0,0,0,0,0,7039,1639,964,?,?,?,153,1269
Dataset_IMPL_1,3,6,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170605.0509,17,2,0.037478,0.044599,22.770725,19.259916,1,0,0,?,?,?,?,?,?,0.003,0,0,0,0,0,7039,1639,964,?,?,?,153,1040
Dataset_IMPL_1,3,7,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170605.0509,17,2,0.120301,0.156436,33.758421,42.265989,0,0,0,?,?,?,?,?,?,0.004,0,0.015625,0,15.625,0,7039,1639,964,?,?,?,153,1067
Dataset_IMPL_1,3,8,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170605.0509,17,2,0.108344,0.134608,43.554516,53.630351,1,0,0,?,?,?,?,?,?,0.003,0,0,0,0,0,7039,1639,964,?,?,?,153,992
Dataset_IMPL_1,3,9,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170605.0509,17,2,0.098373,0.098374,65.581703,63.884285,1,0,0,?,?,?,?,?,?,0.006,0,0,0,0,0,7039,1639,964,?,?,?,153,829
Dataset_IMPL_1,3,10,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170605.0509,18,1,0.018655,0.018655,21.777884,21.777884,0,0,0,?,?,?,?,?,?,0.003,0,0,0,0,0,7106,1684,919,?,?,?,171,1124
Dataset_IMPL_1,4,1,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170605.0509,17,2,0.099237,0.099237,471.111542,471.111542,0,0,0,?,?,?,?,?,?,0.004,0,0.015625,0,15.625,0,7039,1639,964,?,?,?,153,1859
Dataset_IMPL_1,4,2,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170605.0509,17,2,0.249428,0.254352,101.976269,103.989683,0,0,0,?,?,?,?,?,?,0.002,0.001,0,0,0,0,7039,1639,964,?,?,?,153,699
Dataset_IMPL_1,4,3,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170605.0509,17,2,0.059404,0.066026,29.702146,30.065799,1,0,0,?,?,?,?,?,?,0.003,0,0,0,0,0,7039,1639,964,?,?,?,153,784
Dataset_IMPL_1,4,4,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170605.0509,17,2,0.112539,0.142998,37.513019,43.584989,1,0,0,?,?,?,?,?,?,0.003,0,0,0,0,0,7039,1639,964,?,?,?,153,1104
Dataset_IMPL_1,4,5,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170605.0509,17,2,0.148398,0.156662,148.398216,153.298108,1,0,0,?,?,?,?,?,?,0.004,0,0.015625,0,15.625,0,7039,1639,964,?,?,?,152,682
Dataset_IMPL_1,4,6,weka.classifiers.functions.SMOreg,'-C 1.0 -N 0 -I \"weka.classifiers.functions.supportVector.RegSMOImproved -T 0.001 -V -P 1.0E-12 -L 0.001 -W 1\" -K \"weka.classifiers.functions.supportVector.PolyKernel -E 1.0 -C 250007\"',-7149606251113102827,20170605.0509,17,2,0.181075,0.200875,64.310719,69.229901,1,0,0,?,?,?,?,?,?,0.004,0,0,0,0,0,7039,1639,964,?,?,?,153,1280
